Timestamp,Asset,Name,Chain,DEX,Pair Address,Token Address,Price USD,Momentum %,Buy Pressure,Volume USD,Liquidity USD,Horizon
2026-09-01T16:11:00+00:00,CHUMP/WETH,Chump Coin,robinhood,uniswap,0x714442e9A611f8561A7dF108D6d925132937cFb8,0x0E0d2C89a5a019FE1cF762e5e33187631DACC21B,0.03139,1.13,0.0289855072463768,98165.53,704895.01,h1
2026-09-01T16:11:00+00:00,DONK/SOL,GOOFYDONK,solana,pumpswap,6JBie8Bk57RaL9fnwvLy8bmHhN179gxDUfdEyFRDMH1d,7WJ3ksZauPhEQJjcWbopPY5SrtRhSSHKR973fRR3pump,3.191e-06,7.55,0.25,236.24,3453.37,h1
2026-09-01T16:11:00+00:00,BOXED/ETH,Boxed Cat,robinhood,uniswap,0x5fe366e09ea10d84dd642731be7e15faeee3c2aabec705ad7999a7e2d13de5bb,0x76af8d3B40A0d7b5197935D0e84C14f7A3782e87,0.0006796,23.23,-0.037037037037037,13287.45,75444.44,h1
2026-09-01T16:11:00+00:00,Rabbit/WETH,Quantum White Fiber Rabbit,robinhood,uniswap,0x0c65B17e3dd8d04B24503630a333c73D51A29678,0xA7EA2d66cABE01a0fD8C7604055B8a4f67859799,0.0001772,0.0,0.0,0.0,50645.91,h1
2026-09-01T16:11:00+00:00,Ape-1/SOL,Ape-1,solana,pumpswap,4NVqSnpDZ1U28sPZrFZDKYNBs5WJucDjSr9AfCE7ezj4,AUFk4hnNFTxkJ6DWbYB6ZkL7urYcRFzHdKxeUTpxpump,2.136e-06,0.0,0.0,0.0,2380.96,h1
2026-09-01T16:11:00+00:00,NICKGPRO/SOL,NICK GPRO,solana,pumpswap,CztvdCZgL4zeY8BbbupUi2FQf3zLG3U7dR6p5m9TXaAE,91X4ErT2VPRbK6SHsEBQ8J1T25twwFeTJhrHxJv7pump,2.789e-06,0.0,0.0,0.0,3055.07,h1
2026-09-01T16:11:00+00:00,Syndicate/SOL,Syndicate,solana,pumpswap,3ZMNoxKjdybeyfKWnK8esKQGw42MCsBkMTzrfzzTyhbX,3C6nz382qU71aDiEvk5xsmJrzd5Ey6iNXdpTgrjVpump,9.015e-06,-37.86,-0.2289156626506024,1637.99,7421.85,h1
2026-09-01T16:11:00+00:00,KATANA/ETH,Katana,robinhood,uniswap,0xcedfb1a20f20b3c1d274c9e83fdbf626f50f358adefe2e7a8c0a47e46023168a,0x48760f0658160161c2A1816bA3C3a3e4dF0FE152,3.734e-05,-1.35,-0.1111111111111111,854.43,17693.43,h1
2026-09-01T16:11:00+00:00,FUKYEAH/SOL,DONALD DUCK,solana,pumpswap,A8F3bDC17pfoGqUZanM1wh68jnKCDRGWECRVPkiMhjGc,DUcjrSmisJATtaQY3K7LvKmCr357uWkjoSGRFnNEpump,0.000171,310.0,0.2700490998363339,20526.19,33278.82,h1
2026-09-01T16:11:00+00:00,PLXMS/ETH,Italian Plums,robinhood,uniswap,0x8048977defec569a82167259eb9aec3bc2f83d5e97a1783c60ddabfbda2a65bc,0xf21c6Bf40f08C55b63fDeC0FC02a214c3e4A64Ed,3.658e-06,-3.09,-0.3333333333333333,81.35,5545.61,h1
2026-09-01T16:11:00+00:00,084BEAR/SOL,084BEAR,solana,pumpswap,79TnQYELT9np1iUuueYU5rmuiBwHLX5TJCn3x3dAan5a,4eXGQJMBZp656x9eqerEc1hepSoe27zvuXBtNuqjpump,2.619e-06,-2.13,-1.0,9.82,2723.96,h1
2026-09-01T16:11:00+00:00,CHILLAPE/SOL,CHILLAPE,solana,pumpswap,Db4QLY2j3mqzsmBAJgzhrvANhmakQ94tAbmaTXm8Qr4N,9TyMG9GkQncEqH3mvTwphkcTYSXtJYHGuCUrXsKcpump,6.198e-06,-0.59,-1.0,0.97,5119.44,h1
2026-09-01T16:12:00+00:00,GPRO/WETH,GoPro Inc,robinhood,uniswap,0x7c5e018674151fC1C12fA391AC01C4D2EAFcaD4B,0x960a8eB609257485e868766514118BDCE06b6b02,0.005785,11.22,0.3854166666666667,278155.02,284269.36,h1
2026-09-01T16:12:00+00:00,$HACHI/SOL,Hachiko,solana,meteora,DqAfrGV2GBxpGRsq6Xk1z9ojRncqgLeeVPaKg5bCc24Z,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,2.63e-09,1.45,0.0493150684931506,17706.77,83294.91,h1
2026-09-01T16:12:00+00:00,catfish/SOL,Catfish,solana,pumpswap,BD2381TaQhPFjzn1t6NDqb6KJYY9nmosFXFCdE4XbbEW,DnQu6xQd9zzW5dWpKppjNTRcTYFS6JDpK5xLXEZypump,0.0001681,41.64,0.3245614035087719,20696.91,34814.38,h1
2026-09-01T16:12:00+00:00,DONK/SOL,GOOFYDONK,solana,pumpswap,6JBie8Bk57RaL9fnwvLy8bmHhN179gxDUfdEyFRDMH1d,7WJ3ksZauPhEQJjcWbopPY5SrtRhSSHKR973fRR3pump,3.191e-06,7.55,0.25,236.24,3453.37,h1
2026-09-01T16:12:00+00:00,GASSPAS/SOL,GASSPAS,solana,pumpswap,44FFDFYFCLKAsjxdPVqHBKbSo2e2CBU2SJfhZVqynPEk,GCr352ouzNZkNQd3KZqs6jFuQb8LiYnWsEJSUpSfpump,0.001206,8.22,0.0184049079754601,28326.1,113629.95,h1
2026-09-01T16:12:00+00:00,BANKLESS/ETH,Bankless Coin,robinhood,uniswap,0x5e8c57266bc8b866e6287e05d7b0e96e035b941c72a0d4c427c78096d9771075,0x5e8907A3F45D7B30BE6AddbAb0312E46e5061614,0.0001207,-0.93,0.1139240506329113,21742.63,31804.58,h1
2026-09-01T16:12:00+00:00,CHOMP/SOL,Hungry Chomp,solana,pumpswap,4xvyuFpNFAq8ZrYGStKEN9t8zfNc5vmDW17WCcLY76jU,9AXxGepWb5oHUTM7kzKLHhah561XFh96SpR7vdtspump,7.058e-05,3.65,0.1830985915492957,777.2,21210.25,h1
2026-09-01T16:12:00+00:00,BOXED/ETH,Boxed Cat,robinhood,uniswap,0x5fe366e09ea10d84dd642731be7e15faeee3c2aabec705ad7999a7e2d13de5bb,0x76af8d3B40A0d7b5197935D0e84C14f7A3782e87,0.0006804,16.85,0.0188679245283018,12168.98,75466.91,h1
2026-09-01T16:12:00+00:00,ODYSSEUS/ETH,KEKIUS ODYSSEUS,robinhood,uniswap,0x2c7007c7abf0e5fd932cf42912d261e714d74955deeadf2670a540ed2aad45ac,0x296293317f67DA4f333968BB86928681e26B77fA,0.0001327,0.11,-0.0093457943925233,8485.37,33329.51,h1
2026-09-01T16:12:00+00:00,TOESCOIN/SOL,TOES,solana,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,0.006431,1.31,0.1538461538461538,796.19,389605.18,h1
2026-09-01T16:12:00+00:00,CHUMP/WETH,Chump Coin,robinhood,uniswap,0x714442e9A611f8561A7dF108D6d925132937cFb8,0x0E0d2C89a5a019FE1cF762e5e33187631DACC21B,0.03125,0.52,-0.0074812967581047,95582.13,703215.63,h1
2026-09-01T16:12:00+00:00,KATANA/ETH,Katana,robinhood,uniswap,0xcedfb1a20f20b3c1d274c9e83fdbf626f50f358adefe2e7a8c0a47e46023168a,0x48760f0658160161c2A1816bA3C3a3e4dF0FE152,3.734e-05,-0.63,0.0,821.89,17693.43,h1
2026-09-01T16:12:00+00:00,NICKGPRO/SOL,NICK GPRO,solana,pumpswap,CztvdCZgL4zeY8BbbupUi2FQf3zLG3U7dR6p5m9TXaAE,91X4ErT2VPRbK6SHsEBQ8J1T25twwFeTJhrHxJv7pump,2.789e-06,0.0,0.0,0.0,3055.07,h1
2026-09-01T16:12:00+00:00,Rabbit/WETH,Quantum White Fiber Rabbit,robinhood,uniswap,0x0c65B17e3dd8d04B24503630a333c73D51A29678,0xA7EA2d66cABE01a0fD8C7604055B8a4f67859799,0.0001772,0.0,0.0,0.0,50645.91,h1
2026-09-01T16:12:00+00:00,Ape-1/SOL,Ape-1,solana,pumpswap,4NVqSnpDZ1U28sPZrFZDKYNBs5WJucDjSr9AfCE7ezj4,AUFk4hnNFTxkJ6DWbYB6ZkL7urYcRFzHdKxeUTpxpump,2.136e-06,0.0,0.0,0.0,2380.96,h1
2026-09-01T16:12:00+00:00,CHILLAPE/SOL,CHILLAPE,solana,pumpswap,Db4QLY2j3mqzsmBAJgzhrvANhmakQ94tAbmaTXm8Qr4N,9TyMG9GkQncEqH3mvTwphkcTYSXtJYHGuCUrXsKcpump,6.303e-06,1.09,0.0,15.18,5177.84,h1
2026-09-01T16:12:00+00:00,Syndicate/SOL,Syndicate,solana,pumpswap,3ZMNoxKjdybeyfKWnK8esKQGw42MCsBkMTzrfzzTyhbX,3C6nz382qU71aDiEvk5xsmJrzd5Ey6iNXdpTgrjVpump,9.063e-06,-37.02,-0.1904761904761904,1647.19,7440.75,h1
2026-09-01T16:12:00+00:00,FUKYEAH/SOL,DONALD DUCK,solana,pumpswap,A8F3bDC17pfoGqUZanM1wh68jnKCDRGWECRVPkiMhjGc,DUcjrSmisJATtaQY3K7LvKmCr357uWkjoSGRFnNEpump,0.0001817,335.0,0.2676056338028169,21213.73,34366.91,h1
2026-09-01T16:12:00+00:00,PLXMS/ETH,Italian Plums,robinhood,uniswap,0x8048977defec569a82167259eb9aec3bc2f83d5e97a1783c60ddabfbda2a65bc,0xf21c6Bf40f08C55b63fDeC0FC02a214c3e4A64Ed,3.658e-06,-3.09,-0.3333333333333333,81.35,5545.61,h1
2026-09-01T16:12:00+00:00,084BEAR/SOL,084BEAR,solana,pumpswap,79TnQYELT9np1iUuueYU5rmuiBwHLX5TJCn3x3dAan5a,4eXGQJMBZp656x9eqerEc1hepSoe27zvuXBtNuqjpump,2.619e-06,-2.13,-1.0,9.82,2723.96,h1
2026-09-01T16:13:00+00:00,GPRO/WETH,GoPro Inc,robinhood,uniswap,0x7c5e018674151fC1C12fA391AC01C4D2EAFcaD4B,0x960a8eB609257485e868766514118BDCE06b6b02,0.005785,11.22,0.3854166666666667,278155.02,284269.36,h1
2026-09-01T16:13:00+00:00,$HACHI/SOL,Hachiko,solana,meteora,DqAfrGV2GBxpGRsq6Xk1z9ojRncqgLeeVPaKg5bCc24Z,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,2.63e-09,1.45,0.0493150684931506,17706.77,83294.91,h1
2026-09-01T16:13:00+00:00,catfish/SOL,Catfish,solana,pumpswap,BD2381TaQhPFjzn1t6NDqb6KJYY9nmosFXFCdE4XbbEW,DnQu6xQd9zzW5dWpKppjNTRcTYFS6JDpK5xLXEZypump,0.0001681,41.64,0.3245614035087719,20696.91,34814.38,h1
2026-09-01T16:13:00+00:00,DONK/SOL,GOOFYDONK,solana,pumpswap,6JBie8Bk57RaL9fnwvLy8bmHhN179gxDUfdEyFRDMH1d,7WJ3ksZauPhEQJjcWbopPY5SrtRhSSHKR973fRR3pump,3.191e-06,7.55,0.25,236.24,3453.37,h1
2026-09-01T16:13:00+00:00,GASSPAS/SOL,GASSPAS,solana,pumpswap,44FFDFYFCLKAsjxdPVqHBKbSo2e2CBU2SJfhZVqynPEk,GCr352ouzNZkNQd3KZqs6jFuQb8LiYnWsEJSUpSfpump,0.001206,8.22,0.0184049079754601,28326.1,113629.95,h1
2026-09-01T16:13:00+00:00,BANKLESS/ETH,Bankless Coin,robinhood,uniswap,0x5e8c57266bc8b866e6287e05d7b0e96e035b941c72a0d4c427c78096d9771075,0x5e8907A3F45D7B30BE6AddbAb0312E46e5061614,0.0001207,-0.93,0.1139240506329113,21742.63,31804.58,h1
2026-09-01T16:13:00+00:00,CHOMP/SOL,Hungry Chomp,solana,pumpswap,4xvyuFpNFAq8ZrYGStKEN9t8zfNc5vmDW17WCcLY76jU,9AXxGepWb5oHUTM7kzKLHhah561XFh96SpR7vdtspump,7.058e-05,3.65,0.1830985915492957,777.2,21210.25,h1
2026-09-01T16:13:00+00:00,BOXED/ETH,Boxed Cat,robinhood,uniswap,0x5fe366e09ea10d84dd642731be7e15faeee3c2aabec705ad7999a7e2d13de5bb,0x76af8d3B40A0d7b5197935D0e84C14f7A3782e87,0.0006804,16.85,0.0188679245283018,12168.98,75466.91,h1
2026-09-01T16:13:00+00:00,ODYSSEUS/ETH,KEKIUS ODYSSEUS,robinhood,uniswap,0x2c7007c7abf0e5fd932cf42912d261e714d74955deeadf2670a540ed2aad45ac,0x296293317f67DA4f333968BB86928681e26B77fA,0.0001327,0.11,-0.0093457943925233,8485.37,33329.51,h1
2026-09-01T16:13:00+00:00,TOESCOIN/SOL,TOES,solana,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,0.006431,1.31,0.1538461538461538,796.19,389605.18,h1
2026-09-01T16:13:00+00:00,CHUMP/WETH,Chump Coin,robinhood,uniswap,0x714442e9A611f8561A7dF108D6d925132937cFb8,0x0E0d2C89a5a019FE1cF762e5e33187631DACC21B,0.03125,0.52,-0.0074812967581047,95582.13,703215.63,h1
2026-09-01T16:13:00+00:00,KATANA/ETH,Katana,robinhood,uniswap,0xcedfb1a20f20b3c1d274c9e83fdbf626f50f358adefe2e7a8c0a47e46023168a,0x48760f0658160161c2A1816bA3C3a3e4dF0FE152,3.734e-05,-0.63,0.0,821.89,17693.43,h1
2026-09-01T16:13:00+00:00,NICKGPRO/SOL,NICK GPRO,solana,pumpswap,CztvdCZgL4zeY8BbbupUi2FQf3zLG3U7dR6p5m9TXaAE,91X4ErT2VPRbK6SHsEBQ8J1T25twwFeTJhrHxJv7pump,2.789e-06,0.0,0.0,0.0,3055.07,h1
2026-09-01T16:13:00+00:00,Rabbit/WETH,Quantum White Fiber Rabbit,robinhood,uniswap,0x0c65B17e3dd8d04B24503630a333c73D51A29678,0xA7EA2d66cABE01a0fD8C7604055B8a4f67859799,0.0001772,0.0,0.0,0.0,50645.91,h1
2026-09-01T16:13:00+00:00,Ape-1/SOL,Ape-1,solana,pumpswap,4NVqSnpDZ1U28sPZrFZDKYNBs5WJucDjSr9AfCE7ezj4,AUFk4hnNFTxkJ6DWbYB6ZkL7urYcRFzHdKxeUTpxpump,2.136e-06,0.0,0.0,0.0,2380.96,h1
2026-09-01T16:13:00+00:00,CHILLAPE/SOL,CHILLAPE,solana,pumpswap,Db4QLY2j3mqzsmBAJgzhrvANhmakQ94tAbmaTXm8Qr4N,9TyMG9GkQncEqH3mvTwphkcTYSXtJYHGuCUrXsKcpump,6.303e-06,1.09,0.0,15.18,5177.84,h1
2026-09-01T16:13:00+00:00,Syndicate/SOL,Syndicate,solana,pumpswap,3ZMNoxKjdybeyfKWnK8esKQGw42MCsBkMTzrfzzTyhbX,3C6nz382qU71aDiEvk5xsmJrzd5Ey6iNXdpTgrjVpump,9.063e-06,-37.02,-0.1904761904761904,1647.19,7440.75,h1
2026-09-01T16:13:00+00:00,FUKYEAH/SOL,DONALD DUCK,solana,pumpswap,A8F3bDC17pfoGqUZanM1wh68jnKCDRGWECRVPkiMhjGc,DUcjrSmisJATtaQY3K7LvKmCr357uWkjoSGRFnNEpump,0.0001817,335.0,0.2676056338028169,21213.73,34366.91,h1
2026-09-01T16:13:00+00:00,PLXMS/ETH,Italian Plums,robinhood,uniswap,0x8048977defec569a82167259eb9aec3bc2f83d5e97a1783c60ddabfbda2a65bc,0xf21c6Bf40f08C55b63fDeC0FC02a214c3e4A64Ed,3.658e-06,-3.09,-0.3333333333333333,81.35,5545.61,h1
2026-09-01T16:13:00+00:00,084BEAR/SOL,084BEAR,solana,pumpswap,79TnQYELT9np1iUuueYU5rmuiBwHLX5TJCn3x3dAan5a,4eXGQJMBZp656x9eqerEc1hepSoe27zvuXBtNuqjpump,2.619e-06,-2.13,-1.0,9.82,2723.96,h1
2026-09-01T16:19:00+00:00,GPRO/WETH,GoPro Inc,robinhood,uniswap,0x7c5e018674151fC1C12fA391AC01C4D2EAFcaD4B,0x960a8eB609257485e868766514118BDCE06b6b02,0.005588,1.95,0.3678756476683937,285698.18,279094.93,h1
2026-09-01T16:19:00+00:00,$HACHI/SOL,Hachiko,solana,meteora,DqAfrGV2GBxpGRsq6Xk1z9ojRncqgLeeVPaKg5bCc24Z,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,2.706e-09,1.17,0.0338028169014084,17588.68,84417.66,h1
2026-09-01T16:19:00+00:00,catfish/SOL,Catfish,solana,pumpswap,BD2381TaQhPFjzn1t6NDqb6KJYY9nmosFXFCdE4XbbEW,DnQu6xQd9zzW5dWpKppjNTRcTYFS6JDpK5xLXEZypump,0.0001684,41.09,0.3041666666666666,21447.16,34822.43,h1
2026-09-01T16:19:00+00:00,GASSPAS/SOL,GASSPAS,solana,pumpswap,44FFDFYFCLKAsjxdPVqHBKbSo2e2CBU2SJfhZVqynPEk,GCr352ouzNZkNQd3KZqs6jFuQb8LiYnWsEJSUpSfpump,0.001285,3.54,0.0973451327433628,27189.2,117164.52,h1
2026-09-01T16:19:00+00:00,BANKLESS/ETH,Bankless Coin,robinhood,uniswap,0x5e8c57266bc8b866e6287e05d7b0e96e035b941c72a0d4c427c78096d9771075,0x5e8907A3F45D7B30BE6AddbAb0312E46e5061614,0.0001279,-11.02,0.1392405063291139,20517.24,32689.28,h1
2026-09-01T16:19:00+00:00,DONK/SOL,GOOFYDONK,solana,pumpswap,6JBie8Bk57RaL9fnwvLy8bmHhN179gxDUfdEyFRDMH1d,7WJ3ksZauPhEQJjcWbopPY5SrtRhSSHKR973fRR3pump,2.972e-06,1.09,0.25,318.54,3267.86,h1
2026-09-01T16:19:00+00:00,CHOMP/SOL,Hungry Chomp,solana,pumpswap,4xvyuFpNFAq8ZrYGStKEN9t8zfNc5vmDW17WCcLY76jU,9AXxGepWb5oHUTM7kzKLHhah561XFh96SpR7vdtspump,7.082e-05,1.36,0.1948051948051948,760.97,21230.38,h1
2026-09-01T16:19:00+00:00,ODYSSEUS/ETH,KEKIUS ODYSSEUS,robinhood,uniswap,0x2c7007c7abf0e5fd932cf42912d261e714d74955deeadf2670a540ed2aad45ac,0x296293317f67DA4f333968BB86928681e26B77fA,0.0001324,-6.9,-0.0099009900990099,7441.88,33268.88,h1
2026-09-01T16:19:00+00:00,BOXED/ETH,Boxed Cat,robinhood,uniswap,0x5fe366e09ea10d84dd642731be7e15faeee3c2aabec705ad7999a7e2d13de5bb,0x76af8d3B40A0d7b5197935D0e84C14f7A3782e87,0.0006601,5.53,-0.0545454545454545,10809.43,74277.82,h1
2026-09-01T16:19:00+00:00,CHUMP/WETH,Chump Coin,robinhood,uniswap,0x714442e9A611f8561A7dF108D6d925132937cFb8,0x0E0d2C89a5a019FE1cF762e5e33187631DACC21B,0.03111,-0.18,-0.0171428571428571,80947.6,700845.18,h1
2026-09-01T16:19:00+00:00,TOESCOIN/SOL,TOES,solana,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,0.006369,0.86,0.037037037037037,830.31,387379.68,h1
2026-09-01T16:19:00+00:00,Syndicate/SOL,Syndicate,solana,pumpswap,3ZMNoxKjdybeyfKWnK8esKQGw42MCsBkMTzrfzzTyhbX,3C6nz382qU71aDiEvk5xsmJrzd5Ey6iNXdpTgrjVpump,9.153e-06,-36.97,-0.1590909090909091,1669.73,7486.45,h1
2026-09-01T16:19:00+00:00,Ape-1/SOL,Ape-1,solana,pumpswap,4NVqSnpDZ1U28sPZrFZDKYNBs5WJucDjSr9AfCE7ezj4,AUFk4hnNFTxkJ6DWbYB6ZkL7urYcRFzHdKxeUTpxpump,2.136e-06,0.0,0.0,0.0,2380.96,h1
2026-09-01T16:19:00+00:00,Rabbit/WETH,Quantum White Fiber Rabbit,robinhood,uniswap,0x0c65B17e3dd8d04B24503630a333c73D51A29678,0xA7EA2d66cABE01a0fD8C7604055B8a4f67859799,0.0001772,0.0,0.0,0.0,50645.91,h1
2026-09-01T16:19:00+00:00,NICKGPRO/SOL,NICK GPRO,solana,pumpswap,CztvdCZgL4zeY8BbbupUi2FQf3zLG3U7dR6p5m9TXaAE,91X4ErT2VPRbK6SHsEBQ8J1T25twwFeTJhrHxJv7pump,2.789e-06,0.0,0.0,0.0,3055.07,h1
2026-09-01T16:19:00+00:00,084BEAR/SOL,084BEAR,solana,pumpswap,79TnQYELT9np1iUuueYU5rmuiBwHLX5TJCn3x3dAan5a,4eXGQJMBZp656x9eqerEc1hepSoe27zvuXBtNuqjpump,2.619e-06,0.0,0.0,0.0,2723.96,h1
2026-09-01T16:19:00+00:00,CHILLAPE/SOL,CHILLAPE,solana,pumpswap,Db4QLY2j3mqzsmBAJgzhrvANhmakQ94tAbmaTXm8Qr4N,9TyMG9GkQncEqH3mvTwphkcTYSXtJYHGuCUrXsKcpump,6.303e-06,1.09,0.0,15.18,5177.84,h1
2026-09-01T16:19:00+00:00,FUKYEAH/SOL,DONALD DUCK,solana,pumpswap,A8F3bDC17pfoGqUZanM1wh68jnKCDRGWECRVPkiMhjGc,DUcjrSmisJATtaQY3K7LvKmCr357uWkjoSGRFnNEpump,0.0001595,282.0,0.2538141470180305,24104.9,32033.77,h1
2026-09-01T16:19:00+00:00,KATANA/ETH,Katana,robinhood,uniswap,0xcedfb1a20f20b3c1d274c9e83fdbf626f50f358adefe2e7a8c0a47e46023168a,0x48760f0658160161c2A1816bA3C3a3e4dF0FE152,3.734e-05,0.28,-0.3333333333333333,9.23,17693.43,h1
2026-09-01T16:19:00+00:00,PLXMS/ETH,Italian Plums,robinhood,uniswap,0x8048977defec569a82167259eb9aec3bc2f83d5e97a1783c60ddabfbda2a65bc,0xf21c6Bf40f08C55b63fDeC0FC02a214c3e4A64Ed,3.658e-06,-3.8,-1.0,61.94,5545.61,h1
2026-09-01T16:21:00+00:00,$HACHI/SOL,Hachiko,solana,meteora,DqAfrGV2GBxpGRsq6Xk1z9ojRncqgLeeVPaKg5bCc24Z,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,2.692e-09,-0.27,0.0947368421052631,16275.01,84122.76,h1
2026-09-01T16:21:00+00:00,GPRO/WETH,GoPro Inc,robinhood,uniswap,0x7c5e018674151fC1C12fA391AC01C4D2EAFcaD4B,0x960a8eB609257485e868766514118BDCE06b6b02,0.005985,6.36,0.3782383419689119,285412.57,289631.99,h1
2026-09-01T16:21:00+00:00,GASSPAS/SOL,GASSPAS,solana,pumpswap,44FFDFYFCLKAsjxdPVqHBKbSo2e2CBU2SJfhZVqynPEk,GCr352ouzNZkNQd3KZqs6jFuQb8LiYnWsEJSUpSfpump,0.001297,7.88,0.1394658753709199,26743.97,117691.14,h1
2026-09-01T16:21:00+00:00,catfish/SOL,Catfish,solana,pumpswap,BD2381TaQhPFjzn1t6NDqb6KJYY9nmosFXFCdE4XbbEW,DnQu6xQd9zzW5dWpKppjNTRcTYFS6JDpK5xLXEZypump,0.0001663,39.02,0.297741273100616,21284.72,34597.23,h1
2026-09-01T16:21:00+00:00,BANKLESS/ETH,Bankless Coin,robinhood,uniswap,0x5e8c57266bc8b866e6287e05d7b0e96e035b941c72a0d4c427c78096d9771075,0x5e8907A3F45D7B30BE6AddbAb0312E46e5061614,0.0001275,-11.77,0.1096774193548387,19774.46,32622.34,h1
2026-09-01T16:21:00+00:00,DONK/SOL,GOOFYDONK,solana,pumpswap,6JBie8Bk57RaL9fnwvLy8bmHhN179gxDUfdEyFRDMH1d,7WJ3ksZauPhEQJjcWbopPY5SrtRhSSHKR973fRR3pump,2.972e-06,1.09,0.25,318.54,3267.86,h1
2026-09-01T16:21:00+00:00,CHOMP/SOL,Hungry Chomp,solana,pumpswap,4xvyuFpNFAq8ZrYGStKEN9t8zfNc5vmDW17WCcLY76jU,9AXxGepWb5oHUTM7kzKLHhah561XFh96SpR7vdtspump,6.996e-05,0.2,0.2105263157894736,745.09,21072.84,h1
2026-09-01T16:21:00+00:00,ODYSSEUS/ETH,KEKIUS ODYSSEUS,robinhood,uniswap,0x2c7007c7abf0e5fd932cf42912d261e714d74955deeadf2670a540ed2aad45ac,0x296293317f67DA4f333968BB86928681e26B77fA,0.0001324,-6.71,-0.0416666666666666,7280.6,33268.88,h1
2026-09-01T16:21:00+00:00,BOXED/ETH,Boxed Cat,robinhood,uniswap,0x5fe366e09ea10d84dd642731be7e15faeee3c2aabec705ad7999a7e2d13de5bb,0x76af8d3B40A0d7b5197935D0e84C14f7A3782e87,0.0006601,5.53,-0.0545454545454545,10809.43,74277.82,h1
2026-09-01T16:21:00+00:00,CHUMP/WETH,Chump Coin,robinhood,uniswap,0x714442e9A611f8561A7dF108D6d925132937cFb8,0x0E0d2C89a5a019FE1cF762e5e33187631DACC21B,0.03107,-0.26,-0.0029498525073746,78565.83,699558.06,h1
2026-09-01T16:21:00+00:00,Syndicate/SOL,Syndicate,solana,pumpswap,3ZMNoxKjdybeyfKWnK8esKQGw42MCsBkMTzrfzzTyhbX,3C6nz382qU71aDiEvk5xsmJrzd5Ey6iNXdpTgrjVpump,9.165e-06,-36.88,-0.1555555555555555,1671.5,7487.17,h1
2026-09-01T16:21:00+00:00,TOESCOIN/SOL,TOES,solana,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,0.006369,0.87,0.0769230769230769,830.26,387379.68,h1
2026-09-01T16:21:00+00:00,NICKGPRO/SOL,NICK GPRO,solana,pumpswap,CztvdCZgL4zeY8BbbupUi2FQf3zLG3U7dR6p5m9TXaAE,91X4ErT2VPRbK6SHsEBQ8J1T25twwFeTJhrHxJv7pump,2.789e-06,0.0,0.0,0.0,3055.07,h1
2026-09-01T16:21:00+00:00,Rabbit/WETH,Quantum White Fiber Rabbit,robinhood,uniswap,0x0c65B17e3dd8d04B24503630a333c73D51A29678,0xA7EA2d66cABE01a0fD8C7604055B8a4f67859799,0.0001772,0.0,0.0,0.0,50645.91,h1
2026-09-01T16:21:00+00:00,084BEAR/SOL,084BEAR,solana,pumpswap,79TnQYELT9np1iUuueYU5rmuiBwHLX5TJCn3x3dAan5a,4eXGQJMBZp656x9eqerEc1hepSoe27zvuXBtNuqjpump,2.619e-06,0.0,0.0,0.0,2723.96,h1
2026-09-01T16:21:00+00:00,CHILLAPE/SOL,CHILLAPE,solana,pumpswap,Db4QLY2j3mqzsmBAJgzhrvANhmakQ94tAbmaTXm8Qr4N,9TyMG9GkQncEqH3mvTwphkcTYSXtJYHGuCUrXsKcpump,6.303e-06,1.09,0.0,15.18,5177.84,h1
2026-09-01T16:21:00+00:00,FUKYEAH/SOL,DONALD DUCK,solana,pumpswap,A8F3bDC17pfoGqUZanM1wh68jnKCDRGWECRVPkiMhjGc,DUcjrSmisJATtaQY3K7LvKmCr357uWkjoSGRFnNEpump,0.0001279,207.0,0.211963589076723,28052.71,28507.69,h1
2026-09-01T16:21:00+00:00,KATANA/ETH,Katana,robinhood,uniswap,0xcedfb1a20f20b3c1d274c9e83fdbf626f50f358adefe2e7a8c0a47e46023168a,0x48760f0658160161c2A1816bA3C3a3e4dF0FE152,3.734e-05,0.28,-0.3333333333333333,9.23,17693.43,h1
2026-09-01T16:21:00+00:00,PLXMS/ETH,Italian Plums,robinhood,uniswap,0x8048977defec569a82167259eb9aec3bc2f83d5e97a1783c60ddabfbda2a65bc,0xf21c6Bf40f08C55b63fDeC0FC02a214c3e4A64Ed,3.658e-06,-3.8,-1.0,61.94,5545.61,h1
